$GINS,2188,199349.270,22.581662736,113.932508788,28.262,-5.906,0.565,-0.167,1.19,2.54,174.46,03,0,1,1,0F,1F,0.00,0*2D
$GINS,2188,199349.280,22.581662202,113.932508842,28.264,-5.910,0.558,-0.166,1.19,2.54,174.46,02,3,1,1,0F,1F,0.00,0*25
$GINS,2188,199349.290,22.581661668,113.932508896,28.266,-5.914,0.562,-0.165,1.19,2.54,174.47,03,0,1,1,0F,1F,0.00,0*29
$GINS,2188,199349.300,22.581661134,113.932508950,28.267,-5.924,0.561,-0.165,1.18,2.54,174.47,02,3,1,1,0F,1F,0.00,0*26
$GINS,2188,199349.310,22.581660598,113.932509004,28.269,-5.927,0.561,-0.165,1.18,2.54,174.47,03,0,1,1,0F,1F,0.00,0*22
$GINS,2188,199349.320,22.581660063,113.932509059,28.271,-5.928,0.561,-0.167,1.18,2.54,174.48,02,3,1,1,0F,1F,0.00,0*21
$GINS,2188,199349.330,22.581659528,113.932509113,28.273,-5.932,0.557,-0.169,1.18,2.54,174.48,03,0,1,1,0F,1F,0.00,0*2F
$GINS,2188,199349.340,22.581658992,113.932509167,28.274,-5.941,0.557,-0.168,1.18,2.54,174.49,02,3,1,1,0F,1F,0.00,0*26
$GINS,2188,199349.350,22.581658455,113.932509220,28.276,-5.944,0.554,-0.169,1.18,2.54,174.49,03,0,1,1,0F,1F,0.00,0*26
$GINS,2188,199349.360,22.581657918,113.932509274,28.278,-5.950,0.552,-0.171,1.18,2.54,174.50,02,3,1,1,0F,1F,0.00,0*21
$GINS,2188,199349.370,22.581657380,113.932509327,28.279,-5.953,0.558,-0.172,1.18,2.54,174.50,03,0,1,1,0F,1F,0.00,0*25
$GINS,2188,199349.380,22.581656843,113.932509382,28.281,-5.956,0.564,-0.171,1.18,2.54,174.50,02,3,1,1,0F,1F,0.00,0*2C
$GINS,2188,199349.390,22.581656304,113.932509436,28.283,-5.965,0.552,-0.170,1.18,2.54,174.51,03,0,1,1,0F,1F,0.00,0*28
$GINS,2188,199349.400,22.581655766,113.932509489,28.285,-5.961,0.552,-0.173,1.18,2.54,174.51,02,3,1,1,0F,1F,0.00,0*22
$GINS,2188,199349.410,22.581655227,113.932509543,28.286,-5.972,0.556,-0.172,1.18,2.53,174.51,03,0,1,1,0F,1F,0.00,0*25
$GINS,2188,199349.420,22.581654687,113.932509597,28.288,-5.973,0.554,-0.172,1.18,2.53,174.52,02,3,1,1,0F,1F,0.00,0*2C
$GINS,2188,199349.430,22.581654148,113.932509651,28.290,-5.975,0.556,-0.172,1.17,2.53,174.52,03,0,1,1,0F,1F,0.00,0*20
$GINS,2188,199349.440,22.581653608,113.932509705,28.291,-5.982,0.549,-0.171,1.17,2.53,174.52,02,3,1,1,0F,1F,0.00,0*25
$GINS,2188,199349.450,22.581653068,113.932509759,28.293,-5.980,0.554,-0.171,1.17,2.53,174.52,03,0,1,1,0F,1F,0.00,0*23
$GINS,2188,199349.460,22.581652527,113.932509812,28.295,-5.988,0.552,-0.170,1.17,2.53,174.52,02,3,1,1,0F,1F,0.00,0*24
$GINS,2188,199349.470,22.581651987,113.932509866,28.297,-5.989,0.555,-0.170,1.17,2.53,174.52,03,0,1,1,0F,1F,0.00,0*25
$GINS,2188,199349.480,22.581651445,113.932509920,28.298,-5.997,0.550,-0.171,1.18,2.53,174.53,02,3,1,1,0F,1F,0.00,0*22
$GINS,2188,199349.490,22.581650904,113.932509974,28.300,-5.997,0.547,-0.172,1.18,2.53,174.53,03,0,1,1,0F,1F,0.00,0*2C
$GINS,2188,199349.500,22.581650363,113.932510027,28.302,-6.001,0.548,-0.172,1.18,2.54,174.53,02,3,1,1,0F,1F,0.00,0*25
$GINS,2188,199349.510,22.581649821,113.932510081,28.303,-6.002,0.553,-0.172,1.18,2.54,174.53,03,0,1,1,0F,1F,0.00,0*27
$GINS,2188,199349.520,22.581649279,113.932510135,28.305,-6.007,0.560,-0.173,1.18,2.54,174.53,02,3,1,1,0F,1F,0.00,0*2D
$GINS,2188,199349.530,22.581648736,113.932510189,28.307,-6.011,0.564,-0.173,1.18,2.55,174.53,03,0,1,1,0F,1F,0.00,0*26
$GINS,2188,199349.540,22.581648194,113.932510244,28.309,-6.010,0.562,-0.177,1.17,2.55,174.53,02,3,1,1,0F,1F,0.00,0*2D
$GINS,2188,199349.550,22.581647650,113.932510299,28.310,-6.020,0.561,-0.174,1.17,2.55,174.53,03,0,1,1,0F,1F,0.00,0*25
$GINS,2188,199349.560,22.581647107,113.932510353,28.312,-6.026,0.561,-0.173,1.17,2.55,174.53,02,3,1,1,0F,1F,0.00,0*25
$GINS,2188,199349.570,22.581646563,113.932510408,28.314,-6.020,0.569,-0.178,1.16,2.56,174.53,03,0,1,1,0F,1F,0.00,0*29
$GINS,2188,199349.580,22.581646019,113.932510464,28.316,-6.020,0.574,-0.179,1.15,2.56,174.53,02,3,1,1,0F,1F,0.00,0*2A
$GINS,2188,199349.590,22.581645475,113.932510518,28.318,-6.027,0.570,-0.181,1.15,2.56,174.53,03,0,1,1,0F,1F,0.00,0*24
$GINS,2188,199349.600,22.581644930,113.932510574,28.319,-6.034,0.572,-0.180,1.14,2.57,174.53,02,3,1,1,0F,1F,0.00,0*2B
$GINS,2188,199349.610,22.581644385,113.932510628,28.321,-6.040,0.575,-0.181,1.13,2.57,174.53,03,0,1,1,0F,1F,0.00,0*2F
$GINS,2188,199349.620,22.581643839,113.932510684,28.323,-6.039,0.581,-0.185,1.13,2.57,174.53,02,3,1,1,0F,1F,0.00,0*20
$GINS,2188,199349.630,22.581643293,113.932510738,28.325,-6.043,0.586,-0.183,1.12,2.58,174.53,03,0,1,1,0F,1F,0.00,0*2B
$GINS,2188,199349.640,22.581642748,113.932510795,28.327,-6.045,0.581,-0.187,1.11,2.58,174.53,02,3,1,1,0F,1F,0.00,0*2F
$GINS,2188,199349.650,22.581642201,113.932510849,28.328,-6.052,0.581,-0.187,1.10,2.58,174.53,03,0,1,1,0F,1F,0.00,0*22
$GINS,2188,199349.660,22.581641654,113.932510906,28.330,-6.054,0.582,-0.187,1.09,2.58,174.53,02,3,1,1,0F,1F,0.00,0*2A
$GINS,2188,199349.670,22.581641107,113.932510959,28.332,-6.057,0.589,-0.189,1.09,2.58,174.53,03,0,1,1,0F,1F,0.00,0*26
$GINS,2188,199349.680,22.581640560,113.932511017,28.334,-6.058,0.590,-0.191,1.08,2.58,174.53,02,3,1,1,0F,1F,0.00,0*24
$GINS,2188,199349.690,22.581640013,113.932511069,28.336,-6.055,0.587,-0.192,1.07,2.58,174.53,03,0,1,1,0F,1F,0.00,0*2A
$GINS,2188,199349.700,22.581639465,113.932511126,28.338,-6.057,0.586,-0.194,1.07,2.57,174.53,02,3,1,1,0F,1F,0.00,0*25
$GINS,2188,199349.710,22.581638918,113.932511180,28.339,-6.057,0.583,-0.194,1.06,2.57,174.53,03,0,1,1,0F,1F,0.00,0*29
$GINS,2188,199349.720,22.581638371,113.932511237,28.341,-6.054,0.587,-0.198,1.06,2.57,174.53,02,3,1,1,0F,1F,0.00,0*26
$GINS,2188,199349.730,22.581637824,113.932511289,28.343,-6.057,0.591,-0.196,1.05,2.57,174.53,03,0,1,1,0F,1F,0.00,0*2F
$GINS,2188,199349.740,22.581637277,113.932511347,28.345,-6.060,0.592,-0.196,1.04,2.57,174.53,02,3,1,1,0F,1F,0.00,0*25
$GINS,2188,199349.750,22.581636730,113.932511400,28.347,-6.059,0.590,-0.197,1.03,2.57,174.53,03,0,1,1,0F,1F,0.00,0*29
$GINS,2188,199349.760,22.581636182,113.932511457,28.349,-6.058,0.585,-0.196,1.03,2.56,174.53,02,3,1,1,0F,1F,0.00,0*2E
$GINS,2188,199349.770,22.581635635,113.932511512,28.351,-6.059,0.586,-0.196,1.02,2.56,174.53,03,0,1,1,0F,1F,0.00,0*2F
$GINS,2188,199349.780,22.581635088,113.932511569,28.353,-6.060,0.590,-0.193,1.01,2.55,174.53,02,3,1,1,0F,1F,0.00,0*24
$GINS,2188,199349.790,22.581634541,113.932511626,28.355,-6.054,0.598,-0.194,1.00,2.55,174.53,03,0,1,1,0F,1F,0.00,0*21
$GINS,2188,199349.800,22.581633995,113.932511683,28.357,-6.055,0.587,-0.192,0.99,2.55,174.53,02,3,1,1,0F,1F,0.00,0*22
$GINS,2188,199349.810,22.581633448,113.932511737,28.359,-6.052,0.578,-0.190,0.99,2.55,174.53,03,0,1,1,0F,1F,0.00,0*29
$GINS,2188,199349.820,22.581632901,113.932511793,28.360,-6.052,0.579,-0.187,0.98,2.54,174.53,02,3,1,1,0F,1F,0.00,0*2A
$GINS,2188,199349.830,22.581632355,113.932511849,28.362,-6.050,0.583,-0.185,0.97,2.54,174.52,03,0,1,1,0F,1F,0.00,0*23
$GINS,2188,199349.840,22.581631809,113.932511906,28.364,-6.045,0.585,-0.183,0.97,2.54,174.52,02,3,1,1,0F,1F,0.00,0*2F
$GINS,2188,199349.850,22.581631263,113.932511962,28.366,-6.050,0.581,-0.180,0.96,2.54,174.52,03,0,1,1,0F,1F,0.00,0*28
$GINS,2188,199349.860,22.581630717,113.932512018,28.368,-6.045,0.569,-0.178,0.95,2.54,174.51,02,3,1,1,0F,1F,0.00,0*22
$GINS,2188,199349.870,22.581630171,113.932512073,28.369,-6.044,0.574,-0.175,0.95,2.54,174.51,03,0,1,1,0F,1F,0.00,0*2B
$GINS,2188,199349.880,22.581629625,113.932512129,28.371,-6.043,0.582,-0.175,0.94,2.54,174.51,02,3,1,1,0F,1F,0.00,0*20
$GINS,2188,199349.890,22.581629080,113.932512185,28.373,-6.040,0.581,-0.174,0.93,2.54,174.50,03,0,1,1,0F,1F,0.00,0*29
$GINS,2188,199349.900,22.581628535,113.932512242,28.375,-6.038,0.583,-0.173,0.93,2.54,174.50,02,3,1,1,0F,1F,0.00,0*2D
$GINS,2188,199349.910,22.581627989,113.932512298,28.376,-6.034,0.578,-0.174,0.92,2.54,174.49,03,0,1,1,0F,1F,0.00,0*28
$GINS,2188,199349.920,22.581627444,113.932512355,28.378,-6.032,0.586,-0.177,0.91,2.54,174.49,02,3,1,1,0F,1F,0.00,0*2C
$GINS,2188,199349.930,22.581626899,113.932512411,28.380,-6.035,0.584,-0.176,0.90,2.54,174.49,03,0,1,1,0F,1F,0.00,0*27
$GINS,2188,199349.940,22.581626354,113.932512468,28.382,-6.036,0.580,-0.173,0.89,2.54,174.48,02,3,1,1,0F,1F,0.00,0*2F
$GINS,2188,199349.950,22.581625809,113.932512524,28.383,-6.035,0.585,-0.178,0.89,2.54,174.48,03,0,1,1,0F,1F,0.00,0*29
$GINS,2188,199349.960,22.581625264,113.932512581,28.385,-6.036,0.582,-0.180,0.88,2.54,174.47,02,3,1,1,0F,1F,0.00,0*2D
$GINS,2188,199349.970,22.581624719,113.932512637,28.387,-6.039,0.580,-0.178,0.87,2.54,174.47,03,0,1,1,0F,1F,0.00,0*29
$GINS,2188,199349.980,22.581624174,113.932512693,28.389,-6.036,0.581,-0.181,0.87,2.53,174.46,02,3,1,1,0F,1F,0.00,0*27
$GINS,2188,199349.990,22.581623628,113.932512748,28.391,-6.034,0.579,-0.182,0.87,2.53,174.46,03,0,1,1,0F,1F,0.00,0*25
$GINS,2188,199350.000,22.581623083,113.932512804,28.392,-6.035,0.576,-0.188,0.86,2.52,174.46,02,3,1,1,0F,1F,0.00,0*28
$GINS,2188,199350.010,22.581622538,113.932512859,28.394,-6.038,0.577,-0.187,0.86,2.52,174.46,03,0,1,1,0F,1F,0.00,0*22
$GINS,2188,199350.020,22.581621993,113.932512916,28.396,-6.038,0.581,-0.186,0.86,2.51,174.45,02,3,1,1,0F,1F,0.00,0*2D
$GSTA,1,001E,GIDO,11,1,1,0*5D
$GINS,2188,199350.030,22.581621449,113.932512971,28.398,-6.035,0.575,-0.192,0.86,2.51,174.45,03,0,1,1,0F,1F,0.00,0*28
$GINS,2188,199350.040,22.581620904,113.932513027,28.400,-6.027,0.572,-0.194,0.86,2.50,174.45,02,3,1,1,0F,1F,0.00,0*26
$GINS,2188,199350.050,22.581620359,113.932513082,28.402,-6.030,0.571,-0.196,0.86,2.50,174.44,03,0,1,1,0F,1F,0.00,0*2C
$GINS,2188,199350.060,22.581619815,113.932513137,28.404,-6.028,0.569,-0.199,0.86,2.49,174.44,02,3,1,1,0F,1F,0.00,0*2A
$GNRMC,072212.00,A,2234.89738,N,11355.95076,E,11.718,175.55,141221,,,R,V*21
$GNGGA,072212.00,2234.89738,N,11355.95076,E,4,12,0.88,28.4,M,-2.8,M,1.0,3473*41
$GINS,2188,199350.070,22.581619270,113.932513192,28.406,-6.030,0.572,-0.198,0.86,2.48,174.43,03,0,1,1,0F,1F,0.00,0*29
$GINS,2188,199350.080,22.581618726,113.932513248,28.408,-6.028,0.573,-0.198,0.86,2.47,174.43,02,3,1,1,0F,1F,0.00,0*2E
$GINS,2188,199350.090,22.581618133,113.932513184,28.414,-6.025,0.574,-0.200,0.87,2.46,174.42,03,0,1,1,0F,1F,0.00,0*28
$GINS,2188,199350.100,22.581617589,113.932513240,28.416,-6.015,0.573,-0.204,0.87,2.45,174.42,02,3,1,1,0F,1F,0.00,0*22
$GINS,2188,199350.110,22.581617046,113.932513296,28.418,-6.017,0.579,-0.203,0.86,2.44,174.41,03,0,1,1,0F,1F,0.00,0*2E
$GINS,2188,199350.120,22.581616503,113.932513352,28.420,-6.016,0.576,-0.201,0.86,2.43,174.41,02,3,1,1,0F,1F,0.00,0*23
$GINS,2188,199350.130,22.581615960,113.932513408,28.422,-6.009,0.576,-0.202,0.86,2.42,174.40,03,0,1,1,0F,1F,0.00,0*2D
$GINS,2188,199350.140,22.581615417,113.932513464,28.424,-6.009,0.574,-0.201,0.85,2.41,174.40,02,3,1,1,0F,1F,0.00,0*28
$GINS,2188,199350.150,22.581614875,113.932513519,28.426,-6.004,0.570,-0.202,0.85,2.41,174.39,03,0,1,1,0F,1F,0.00,0*2F
$GINS,2188,199350.160,22.581614333,113.932513575,28.428,-6.000,0.569,-0.201,0.85,2.40,174.38,02,3,1,1,0F,1F,0.00,0*2C
$GINS,2188,199350.170,22.581613790,113.932513630,28.430,-6.003,0.568,-0.198,0.85,2.39,174.37,03,0,1,1,0F,1F,0.00,0*2E
$GINS,2188,199350.180,22.581613249,113.932513685,28.432,-5.996,0.567,-0.199,0.85,2.38,174.36,02,3,1,1,0F,1F,0.00,0*26
$GINS,2188,199350.190,22.581612708,113.932513741,28.434,-5.993,0.569,-0.199,0.85,2.37,174.35,03,0,1,1,0F,1F,0.00,0*2C
$GINS,2188,199350.200,22.581612167,113.932513796,28.436,-5.985,0.569,-0.197,0.85,2.37,174.34,02,3,1,1,0F,1F,0.00,0*2B
$GINS,2188,199350.210,22.581611626,113.932513851,28.438,-5.986,0.564,-0.192,0.85,2.36,174.33,03,0,1,1,0F,1F,0.00,0*2E
$GINS,2188,199350.220,22.581611086,113.932513906,28.440,-5.978,0.562,-0.191,0.85,2.35,174.32,02,3,1,1,0F,1F,0.00,0*29
$GINS,2188,199350.230,22.581610546,113.932513961,28.442,-5.975,0.562,-0.186,0.86,2.35,174.31,03,0,1,1,0F,1F,0.00,0*2A
$GINS,2188,199350.240,22.581610007,113.932514016,28.444,-5.971,0.563,-0.185,0.86,2.34,174.30,02,3,1,1,0F,1F,0.00,0*21
$GINS,2188,199350.250,22.581609468,113.932514070,28.445,-5.968,0.563,-0.184,0.87,2.34,174.29,03,0,1,1,0F,1F,0.00,0*26
$GINS,2188,199350.260,22.581608929,113.932514125,28.447,-5.970,0.559,-0.178,0.87,2.33,174.27,02,3,1,1,0F,1F,0.00,0*27
$GINS,2188,199350.270,22.581608390,113.932514179,28.449,-5.963,0.561,-0.178,0.88,2.33,174.26,03,0,1,1,0F,1F,0.00,0*2C
$GINS,2188,199350.280,22.581607852,113.932514234,28.451,-5.960,0.565,-0.177,0.88,2.33,174.25,02,3,1,1,0F,1F,0.00,0*23
$GINS,2188,199350.290,22.581607315,113.932514289,28.452,-5.953,0.567,-0.177,0.89,2.32,174.24,03,0,1,1,0F,1F,0.00,0*2E
$GINS,2188,199350.300,22.581606777,113.932514344,28.454,-5.954,0.564,-0.175,0.89,2.32,174.22,02,3,1,1,0F,1F,0.00,0*23
$GINS,2188,199350.310,22.581606240,113.932514400,28.456,-5.950,0.564,-0.177,0.90,2.31,174.21,03,0,1,1,0F,1F,0.00,0*2A
$GINS,2188,199350.320,22.581605702,113.932514455,28.458,-5.950,0.566,-0.172,0.90,2.31,174.19,02,3,1,1,0F,1F,0.00,0*29
$GINS,2188,199350.330,22.581605165,113.932514510,28.459,-5.941,0.570,-0.171,0.91,2.31,174.18,03,0,1,1,0F,1F,0.00,0*28
$GINS,2188,199350.340,22.581604629,113.932514566,28.461,-5.938,0.574,-0.174,0.91,2.30,174.16,02,3,1,1,0F,1F,0.00,0*29
$GINS,2188,199350.350,22.581604093,113.932514622,28.463,-5.934,0.583,-0.171,0.91,2.30,174.15,03,0,1,1,0F,1F,0.00,0*2E
$GINS,2188,199350.360,22.581603557,113.932514679,28.464,-5.935,0.587,-0.170,0.91,2.29,174.13,02,3,1,1,0F,1F,0.00,0*26
$GINS,2188,199350.370,22.581603022,113.932514736,28.466,-5.930,0.587,-0.169,0.91,2.29,174.12,03,0,1,1,0F,1F,0.00,0*26
$GINS,2188,199350.380,22.581602487,113.932514793,28.468,-5.923,0.586,-0.170,0.91,2.29,174.10,02,3,1,1,0F,1F,0.00,0*29
$GINS,2188,199350.390,22.581601952,113.932514851,28.469,-5.919,0.586,-0.171,0.91,2.28,174.08,03,0,1,1,0F,1F,0.00,0*2C
$GINS,2188,199350.400,22.581601417,113.932514908,28.471,-5.923,0.592,-0.170,0.91,2.28,174.07,02,3,1,1,0F,1F,0.00,0*2A
$GINS,2188,199350.410,22.581600883,113.932514966,28.473,-5.911,0.589,-0.171,0.91,2.28,174.05,03,0,1,1,0F,1F,0.00,0*2B
$GINS,2188,199350.420,22.581600349,113.932515023,28.474,-5.912,0.592,-0.167,0.91,2.27,174.03,02,3,1,1,0F,1F,0.00,0*2E
$GINS,2188,199350.430,22.581599816,113.932515081,28.476,-5.907,0.592,-0.165,0.91,2.27,174.01,03,0,1,1,0F,1F,0.00,0*21
$GINS,2188,199350.440,22.581599282,113.932515138,28.478,-5.901,0.593,-0.166,0.92,2.26,173.99,02,3,1,1,0F,1F,0.00,0*2E
$GINS,2188,199350.450,22.581598750,113.932515197,28.479,-5.895,0.601,-0.165,0.92,2.26,173.98,03,0,1,1,0F,1F,0.00,0*24
$GINS,2188,199350.460,22.581598218,113.932515255,28.481,-5.893,0.602,-0.161,0.92,2.26,173.96,02,3,1,1,0F,1F,0.00,0*29
$GINS,2188,199350.470,22.581597686,113.932515313,28.482,-5.889,0.598,-0.162,0.92,2.26,173.94,03,0,1,1,0F,1F,0.00,0*2C
$GINS,2188,199350.480,22.581597155,113.932515371,28.484,-5.879,0.600,-0.165,0.93,2.26,173.92,02,3,1,1,0F,1F,0.00,0*27
$GINS,2188,199350.490,22.581596624,113.932515430,28.485,-5.873,0.602,-0.166,0.93,2.26,173.90,03,0,1,1,0F,1F,0.00,0*2E
$GINS,2188,199350.500,22.581596094,113.932515489,28.487,-5.870,0.604,-0.166,0.93,2.26,173.88,02,3,1,1,0F,1F,0.00,0*25
$GINS,2188,199350.510,22.581595564,113.932515548,28.488,-5.870,0.605,-0.165,0.93,2.26,173.86,03,0,1,1,0F,1F,0.00,0*20
$GINS,2188,199350.520,22.581595034,113.932515606,28.490,-5.863,0.602,-0.165,0.94,2.26,173.84,02,3,1,1,0F,1F,0.00,0*21
$GINS,2188,199350.530,22.581594504,113.932515665,28.491,-5.864,0.608,-0.163,0.94,2.26,173.82,03,0,1,1,0F,1F,0.00,0*2C
$GINS,2188,199350.540,22.581593975,113.932515724,28.493,-5.857,0.610,-0.163,0.95,2.26,173.80,02,3,1,1,0F,1F,0.00,0*28
$GINS,2188,199350.550,22.581593447,113.932515784,28.494,-5.851,0.612,-0.163,0.95,2.26,173.78,03,0,1,1,0F,1F,0.00,0*29
$GINS,2188,199350.560,22.581592918,113.932515844,28.496,-5.850,0.621,-0.160,0.95,2.25,173.76,02,3,1,1,0F,1F,0.00,0*20
$GINS,2188,199350.570,22.581592390,113.932515905,28.498,-5.852,0.624,-0.158,0.95,2.25,173.74,03,0,1,1,0F,1F,0.00,0*2D
$GINS,2188,199350.580,22.581591862,113.932515965,28.499,-5.839,0.618,-0.161,0.95,2.25,173.72,02,3,1,1,0F,1F,0.00,0*2C
$GINS,2188,199350.590,22.581591335,113.932516025,28.501,-5.837,0.618,-0.159,0.95,2.25,173.69,03,0,1,1,0F,1F,0.00,0*27
$GINS,2188,199350.600,22.581590808,113.932516086,28.502,-5.833,0.624,-0.159,0.95,2.25,173.67,02,3,1,1,0F,1F,0.00,0*24
$GINS,2188,199350.610,22.581590282,113.932516147,28.504,-5.831,0.629,-0.155,0.95,2.25,173.65,03,0,1,1,0F,1F,0.00,0*24
$GINS,2188,199350.620,22.581589755,113.932516208,28.505,-5.823,0.630,-0.157,0.95,2.25,173.62,02,3,1,1,0F,1F,0.00,0*25
$GINS,2188,199350.630,22.581589230,113.932516270,28.506,-5.820,0.634,-0.154,0.95,2.25,173.60,03,0,1,1,0F,1F,0.00,0*2A
$GINS,2188,199350.640,22.581588705,113.932516332,28.508,-5.815,0.635,-0.153,0.95,2.25,173.57,02,3,1,1,0F,1F,0.00,0*20
$GINS,2188,199350.650,22.581588180,113.932516394,28.509,-5.814,0.639,-0.150,0.95,2.25,173.55,03,0,1,1,0F,1F,0.00,0*29
$GINS,2188,199350.660,22.581587655,113.932516455,28.511,-5.811,0.636,-0.149,0.95,2.25,173.52,02,3,1,1,0F,1F,0.00,0*2E
$GINS,2188,199350.670,22.581587131,113.932516518,28.512,-5.805,0.640,-0.150,0.95,2.25,173.50,03,0,1,1,0F,1F,0.00,0*2D
$GINS,2188,199350.680,22.581586607,113.932516580,28.514,-5.801,0.643,-0.150,0.95,2.25,173.47,02,3,1,1,0F,1F,0.00,0*25
$GINS,2188,199350.690,22.581586083,113.932516643,28.515,-5.795,0.645,-0.150,0.95,2.25,173.45,03,0,1,1,0F,1F,0.00,0*27
$GINS,2188,199350.700,22.581585560,113.932516706,28.517,-5.796,0.650,-0.151,0.95,2.25,173.43,02,3,1,1,0F,1F,0.00,0*24
$GINS,2188,199350.710,22.581585037,113.932516768,28.518,-5.799,0.642,-0.148,0.95,2.25,173.40,03,0,1,1,0F,1F,0.00,0*20
$GINS,2188,199350.720,22.581584513,113.932516831,28.520,-5.791,0.646,-0.148,0.95,2.25,173.38,02,3,1,1,0F,1F,0.00,0*28
$GINS,2188,199350.730,22.581583991,113.932516895,28.521,-5.788,0.657,-0.151,0.95,2.24,173.35,03,0,1,1,0F,1F,0.00,0*29
$GINS,2188,199350.740,22.581583468,113.932516958,28.522,-5.782,0.656,-0.150,0.95,2.24,173.33,02,3,1,1,0F,1F,0.00,0*28
$GINS,2188,199350.750,22.581582947,113.932517022,28.524,-5.776,0.655,-0.149,0.95,2.24,173.30,03,0,1,1,0F,1F,0.00,0*2A
$GINS,2188,199350.760,22.581582425,113.932517086,28.525,-5.776,0.654,-0.145,0.96,2.24,173.28,02,3,1,1,0F,1F,0.00,0*2A
$GINS,2188,199350.770,22.581581904,113.932517149,28.527,-5.774,0.649,-0.146,0.96,2.24,173.25,03,0,1,1,0F,1F,0.00,0*24
$GINS,2188,199350.780,22.581581383,113.932517212,28.528,-5.767,0.648,-0.149,0.97,2.24,173.22,02,3,1,1,0F,1F,0.00,0*24
$GINS,2188,199350.790,22.581580863,113.932517276,28.529,-5.763,0.654,-0.146,0.98,2.24,173.20,03,0,1,1,0F,1F,0.00,0*2B
$GINS,2188,199350.800,22.581580342,113.932517339,28.531,-5.763,0.656,-0.144,0.98,2.24,173.17,02,3,1,1,0F,1F,0.00,0*20
$GINS,2188,199350.810,22.581579822,113.932517404,28.532,-5.756,0.659,-0.145,0.99,2.23,173.14,03,0,1,1,0F,1F,0.00,0*2F
$GINS,2188,199350.820,22.581579302,113.932517468,28.534,-5.755,0.661,-0.146,0.99,2.23,173.12,02,3,1,1,0F,1F,0.00,0*26
$GINS,2188,199350.830,22.581578784,113.932517532,28.535,-5.742,0.660,-0.150,1.00,2.24,173.09,03,0,1,1,0F,1F,0.00,0*2D
$GINS,2188,199350.840,22.581578265,113.932517597,28.537,-5.741,0.672,-0.147,1.01,2.24,173.07,02,3,1,1,0F,1F,0.00,0*26
$GINS,2188,199350.850,22.581577747,113.932517663,28.538,-5.739,0.675,-0.148,1.01,2.23,173.04,03,0,1,1,0F,1F,0.00,0*2B
$GINS,2188,199350.860,22.581577229,113.932517729,28.539,-5.730,0.675,-0.149,1.01,2.24,173.01,02,3,1,1,0F,1F,0.00,0*23
$GINS,2188,199350.870,22.581576712,113.932517795,28.541,-5.730,0.681,-0.148,1.01,2.24,172.99,03,0,1,1,0F,1F,0.00,0*2E
$GINS,2188,199350.880,22.581576195,113.932517861,28.542,-5.724,0.682,-0.149,1.01,2.24,172.96,02,3,1,1,0F,1F,0.00,0*25
$GINS,2188,199350.890,22.581575678,113.932517927,28.544,-5.722,0.684,-0.147,1.01,2.24,172.93,03,0,1,1,0F,1F,0.00,0*2F
$GINS,2188,199350.900,22.581575162,113.932517994,28.545,-5.719,0.689,-0.148,1.02,2.24,172.91,02,3,1,1,0F,1F,0.00,0*2B
$GINS,2188,199350.910,22.581574646,113.932518062,28.546,-5.713,0.690,-0.150,1.02,2.24,172.88,03,0,1,1,0F,1F,0.00,0*27
$GINS,2188,199350.920,22.581574130,113.932518129,28.548,-5.713,0.692,-0.151,1.02,2.24,172.85,02,3,1,1,0F,1F,0.00,0*2E
$GINS,2188,199350.930,22.581573615,113.932518196,28.549,-5.708,0.695,-0.152,1.02,2.24,172.82,03,0,1,1,0F,1F,0.00,0*26
$GINS,2188,199350.940,22.581573100,113.932518264,28.551,-5.702,0.696,-0.153,1.02,2.24,172.79,02,3,1,1,0F,1F,0.00,0*2B
$GINS,2188,199350.950,22.581572585,113.932518332,28.552,-5.701,0.703,-0.155,1.02,2.23,172.77,03,0,1,1,0F,1F,0.00,0*20
$GINS,2188,199350.960,22.581572070,113.932518401,28.554,-5.700,0.705,-0.156,1.02,2.23,172.74,02,3,1,1,0F,1F,0.00,0*28
$GINS,2188,199350.970,22.581571556,113.932518469,28.555,-5.692,0.705,-0.157,1.02,2.23,172.71,03,0,1,1,0F,1F,0.00,0*28
$GINS,2188,199350.980,22.581571041,113.932518538,28.556,-5.692,0.701,-0.156,1.02,2.23,172.68,02,3,1,1,0F,1F,0.00,0*2D
$GINS,2188,199350.990,22.581570528,113.932518607,28.558,-5.687,0.707,-0.156,1.02,2.22,172.65,03,0,1,1,0F,1F,0.00,0*2A
$GINS,2188,199351.000,22.581570015,113.932518676,28.559,-5.680,0.712,-0.155,1.02,2.22,172.63,02,3,1,1,0F,1F,0.00,0*23
$GINS,2188,199351.010,22.581569502,113.932518746,28.561,-5.673,0.717,-0.154,1.02,2.22,172.60,03,0,1,1,0F,1F,0.00,0*29
$GINS,2188,199351.020,22.581568990,113.932518815,28.562,-5.672,0.718,-0.151,1.02,2.22,172.56,02,3,1,1,0F,1F,0.00,0*2A
$GSTA,1,001E,GIDO,11,1,1,0*5D
$GINS,2188,199351.030,22.581568478,113.932518885,28.563,-5.668,0.713,-0.150,1.03,2.22,172.54,03,0,1,1,0F,1F,0.00,0*28
$GINS,2188,199351.040,22.581567967,113.932518955,28.565,-5.662,0.717,-0.149,1.03,2.23,172.51,02,3,1,1,0F,1F,0.00,0*29
